"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_SOUTH",2016,1,21,0.990507635163021
"HB_SOUTH",2016,1,21,0.966036270058993
"HB_SOUTH",2016,1,21,0.933990434803719
"HB_SOUTH",2016,1,21,0.9083537665995
"HB_SOUTH",2016,1,21,0.896118084047486
"HB_SOUTH",2016,1,21,0.875142628244034
"HB_SOUTH",2016,1,21,0.896118084047486
"HB_SOUTH",2016,1,21,1.26726712145857
"HB_SOUTH",2016,1,21,1.30280886601442
"HB_SOUTH",2016,1,21,1.22822946760215
"HB_SOUTH",2016,1,21,1.18802651064553
"HB_SOUTH",2016,1,21,1.06741763977568
"HB_SOUTH",2016,1,21,0.997499453764172
"HB_SOUTH",2016,1,21,1.00565657546551
"HB_SOUTH",2016,1,22,0.718276849819575
"HB_SOUTH",2016,1,22,0.647743759532755
"HB_SOUTH",2016,1,22,0.658904058628771
"HB_SOUTH",2016,1,22,0.694617015736022
"HB_SOUTH",2016,1,22,0.838808080056545
"HB_SOUTH",2016,1,22,0.907109110524162
"HB_SOUTH",2016,1,22,1.8820728395521
"HB_SOUTH",2016,1,22,1.47985566013169
"HB_SOUTH",2016,1,22,1.13433280011904
"HB_SOUTH",2016,1,22,1.1437074513597
"HB_SOUTH",2016,1,22,0.9481790111975
"HB_SOUTH",2016,1,22,0.895948811428146
"HB_SOUTH",2016,1,22,0.845950671477996
"HB_SOUTH",2016,1,22,0.78568505635951
"HB_SOUTH",2016,1,22,0.770060637625088
"HB_SOUTH",2016,1,22,0.748186451396897
"HB_SOUTH",2016,1,22,0.803541534913136
"HB_SOUTH",2016,1,22,1.37539526059298
"HB_SOUTH",2016,1,22,1.58565529556192
"HB_SOUTH",2016,1,22,1.27048844909044
"HB_SOUTH",2016,1,22,1.14102897957665
"HB_SOUTH",2016,1,22,1.06067482608534
"HB_SOUTH",2016,1,22,0.853539674863286
"HB_SOUTH",2016,1,22,0.810237714370745
"HB_SOUTH",2016,1,23,0.930373525557012
"HB_SOUTH",2016,1,23,0.864023591087811
"HB_SOUTH",2016,1,23,0.83256880733945
"HB_SOUTH",2016,1,23,0.833551769331586
"HB_SOUTH",2016,1,23,0.917103538663172
"HB_SOUTH",2016,1,23,1.01785714285714
"HB_SOUTH",2016,1,23,1.41349934469201
"HB_SOUTH",2016,1,23,1.49164482306684
"HB_SOUTH",2016,1,23,1.61697247706422
"HB_SOUTH",2016,1,23,1.24639580602883
"HB_SOUTH",2016,1,23,1.09501965923984
"HB_SOUTH",2016,1,23,1.00212975098296
"HB_SOUTH",2016,1,23,0.973132372214941
"HB_SOUTH",2016,1,23,0.886631716906946
"HB_SOUTH",2016,1,23,0.821264744429882
"HB_SOUTH",2016,1,23,0.784403669724771
"HB_SOUTH",2016,1,23,0.783420707732634
"HB_SOUTH",2016,1,23,0.958387942332896
"HB_SOUTH",2016,1,23,1.1127129750983
"HB_SOUTH",2016,1,23,0.987876802096986
"HB_SOUTH",2016,1,23,0.939220183486238
